es009:025	1c	@	-	tultua␣
es009:025	(3a) 3b	@	-	kuninkaan␣
es009:025	2a 2b	@	-	tietoon␣
es009:025	4	(@)	-	tämä␣
es009:025	4	(@)	-	oli␣
es009:025	(6a) 6b	@	-	kirjeellisesti␣
es009:025	5	%case	MAN	
es009:025	4	@	-	määrännyt
es009:025	-	(,)	-	,␣
es009:025	-	(@)	-	että␣
es009:025	pro%8	@	-	Haamanin␣
es009:025	(9a) 9b	@	-	pahan␣
es009:025	8	@	-	juonen
es009:025	-	(,)	-	,␣
es009:025	10	@	-	jonka␣
es009:025	11	(@)	-	hän␣
es009:025	11	(@)	-	oli␣
es009:025	11	@	-	punonut␣
es009:025	(13a) 13b	@	-	juutalaisia␣
es009:025	12	@	-	vastaan
es009:025	-	(,)	-	,␣
es009:025	7	(@)	-	tuli␣
es009:025	7	@	-	kääntyä␣
es009:025	pers%15	@	-	hänen␣
es009:025	-	(@)	-	omaan␣
es009:025	15	@	-	päähänsä␣
es009:025	14	%case	LOC	
es009:025	16a	@	-	ja␣
es009:025	-	(@)	-	että␣
es009:025	17	@	-	hänet␣
es009:025	18a	@	-	ja␣
es009:025	pers%19	@	-	hänen␣
es009:025	19	@	-	poikansa␣
es009:025	18b	%case	NOM.GEN	
es009:025	16b	(@)	-	oli␣
es009:025	16b	@	-	ripustettava␣
es009:025	(21a) 21b	@	-	hirsipuuhun
es009:025	20	%case	LOC	
es009:025	-	(,)	-	,␣
es009:026	es009:026	es009:026	VERSE	Est␣9:26␣
es009:026	1 2	@	-	sentähden␣
es009:026	3	@	-	antoivat␣
es009:026	3	(@)	-	he␣
es009:026	(5a) 5b	@	-	näille␣
es009:026	4b	@	-	päiville␣
es009:026	4a	%case	LOC	
es009:026	sem%3	@	-	nimeksi␣
es009:026	6	@	-	puurim
es009:026	-	(,)	-	,␣
es009:026	8 (9a) 9b	@	-	puur-sanan␣
es009:026	7	@	-	mukaan
es009:026	-	(.)	-	.␣
es009:026	10 11	@	-	Sentähden
es009:026	-	(,)	-	,␣
es009:026	(16a) 16b	@	-	tuon␣
es009:026	(15a) 15b	@	-	käskykirjeen␣
es009:026	13	@	-	koko␣
es009:026	14	@	-	sisällyksen␣
es009:026	12	@	-	johdosta␣
es009:026	17a	@	-	ja␣
es009:026	-	(@)	-	sen␣
es009:026	-	(@)	-	johdosta
es009:026	-	(,)	-	,␣
es009:026	17b	@	-	mitä␣
es009:026	18	(@)	-	he␣
es009:026	-	(@)	-	itse␣
es009:026	18	(@)	-	olivat␣
es009:026	20	@	-	näin␣
es009:026	19	%case	?	
es009:026	18	@	-	nähneet␣
es009:026	21a	@	-	ja␣
es009:026	21b	@	-	mitä␣
es009:026	23	@	-	heille␣
es009:026	22	(@)	-	oli␣
es009:026	22	@	-	tapahtunut
es009:026	-	(,)	-	,␣
es009:027	es009:027	es009:027	VERSE	Est␣9:27␣
es009:027	(4a) 4b	@	-	juutalaiset␣
es009:027	1	@	-	säätivät␣
es009:027	3a	@	-	ja␣
es009:027	3b	@	-	ottivat␣
es009:027	5	@	-	itsellensä␣
es009:027	6a	@	-	ja␣
es009:027	7	@	-	jälkeläisillensä␣
es009:027	6b	%case	LOC	
es009:027	8a	@	-	ja␣
es009:027	9	@	-	kaikille␣
es009:027	8b	%case	LOC	
es009:027	11	@	-	heihin␣
es009:027	(10a) 10b	@	-	liittyville␣
es009:027	13	@	-	muuttumattomaksi␣
es009:027	12a 12b	%inflection	DER.ADJ.SG.TRA	
es009:027	14a	@	-	ja␣
es009:027	14b	@	-	pysyväksi␣
es009:027	14b	@	-	tavaksi
es009:027	-	(,)	-	,␣
es009:027	-	(@)	-	että␣
es009:027	(19a) 19b	@	-	näitä␣
es009:027	17	@	-	kahta␣
es009:027	16	%case	PTV	
es009:027	(18a) 18b	@	-	päivää␣
es009:027	15	(@)	-	oli␣
es009:027	15	@	-	vietettävä␣
es009:027	20b	@	-	määräyksen␣
es009:027	20a	@	-	mukaisesti␣
es009:027	21a	@	-	ja␣
es009:027	21c	@	-	määräaikana␣
es009:027	21b	%case	ESS	
es009:027	22b	@	-	joka␣
es009:027	22a	%case	NOM	
es009:027	23	@	-	vuosi␣
es009:027	(24a) (24b)	-	UNTRANSLATED	
es009:028	es009:028	es009:028	VERSE	Est␣9:28␣
es009:028	1a	@	-	ja␣
es009:028	-	(@)	-	että␣
es009:028	5b	@	-	jokaisen␣
es009:028	5a	%case	GEN	
es009:028	6	@	-	sukupolven␣
es009:028	(7a) (7b)	-	UNTRANSLATED	
es009:028	-	(@)	-	ja␣
es009:028	8	@	-	suvun␣
es009:028	(9a) (9b)	-	UNTRANSLATED	
es009:028	3	(@)	-	oli␣
es009:028	(2a) 2b	@	-	näitä␣
es009:028	(1b) 1c	@	-	päiviä␣
es009:028	3	@	-	muistettava␣
es009:028	4a	@	-	ja␣
es009:028	4b	@	-	vietettävä␣
es009:028	-	(@)	-	joka␣
es009:028	10	@	-	maakunnassa␣
es009:028	11a 11b	%case	LOC	
es009:028	12a	@	-	ja␣
es009:028	12b	@	-	kaupungissa␣
es009:028	(13a) (13b)	-	UNTRANSLATED	
es009:028	14a	@	-	sekä␣
es009:028	-	(@)	-	että␣
es009:028	(16a) 16b	@	-	näiden␣
es009:028	14b (15a) 15b	@	-	puurim-päivien␣
es009:028	18	(@)	-	tuli␣
es009:028	sem%18	@	-	säilyä␣
es009:028	18	@	-	muuttumattomina␣
es009:028	17	%inflection	DER.ADJ.PL.ESS	
es009:028	(20a) 20b	@	-	juutalaisten␣
es009:028	19b	@	-	keskuudessa␣
es009:028	19a	%case	LOC	
es009:028	22	@	-	eikä␣
es009:028	21a	%clitic	kA	
es009:028	pers%21b	@	-	niiden␣
es009:028	21b	@	-	muisto␣
es009:028	23	(@)	-	saanut␣
es009:028	23	@	-	hävitä␣
es009:028	pers%24b	@	-	heidän␣
es009:028	24b	@	-	jälkeläisistänsä
es009:028	24a	%case	LOC	
es009:028	-	(.)	-	.␣
es009:029	es009:029	es009:029	VERSE	Est␣9:29␣
es009:029	1a	@	-	Ja␣
es009:029	(3a) 3b	@	-	kuningatar␣
es009:029	2	@	-	Ester
es009:029	-	(,)	-	,␣
es009:029	5	@	-	Abihailin␣
es009:029	4	@	-	tytär
es009:029	-	(,)	-	,␣
es009:029	6a	@	-	ja␣
es009:029	(7a) 7b	@	-	juutalainen␣
es009:029	6b	@	-	Mordokai␣
es009:029	1b	@	-	kirjoittivat␣
es009:029	9	@	-	kaiken␣
es009:029	10	@	-	valtansa␣
es009:029	8	@	-	nojalla␣
es009:029	-	(@)	-	kirjoituksia␣
es009:029	11b	@	-	saattaakseen␣
es009:029	11a	%case	TRA	
es009:029	-	(@)	-	säädöksenä␣
es009:029	11b	@	-	voimaan␣
es009:029	(15a) 15b	@	-	tämän␣
es009:029	(16a) 16b	@	-	toisen␣
es009:029	13 (14a) 14b	@	-	puurim-käskykirjeen
es009:029	12	%case	GEN	
es009:029	-	(.)	-	.␣
es009:030	es009:030	es009:030	VERSE	Est␣9:30␣
es009:030	(1a)	-	UNTRANSLATED	
es009:030	pro%1b	@	-	Mordokai␣
es009:030	1b	@	-	lähetti␣
es009:030	2	@	-	kirjeet
es009:030	-	(,)	-	,␣
es009:030	14	@	-	ystävällisin␣
es009:030	15a	@	-	ja␣
es009:030	15b	@	-	vilpittömin␣
es009:030	13	@	-	sanoin
es009:030	-	(,)	-	,␣
es009:030	4	@	-	kaikille␣
es009:030	3	%case	LOC	
es009:030	(5a) 5b	@	-	juutalaisille␣
es009:030	12	@	-	Ahasveroksen␣
es009:030	11	@	-	valtakunnan␣
es009:030	7 8a 8b 9a 9b	@	-	sataan␣
es009:030	7 8a 8b 9a 9b	@	-	kahteenkymmeneen␣
es009:030	7 8a 8b 9a 9b	@	-	seitsemään␣
es009:030	10	@	-	maakuntaan
es009:030	6	%case	LOC	
es009:030	-	(,)	-	,␣
es009:031	es009:031	es009:031	VERSE	Est␣9:31␣
es009:031	1b	@	-	saattaakseen␣
es009:031	1a	%case	TRA	
es009:031	-	(@)	-	säädöksenä␣
es009:031	1b	@	-	voimaan␣
es009:031	(5a) 5b	@	-	nämä␣
es009:031	3 (4a) 4b	@	-	puurim-päivät␣
es009:031	2	%case	NOM	
es009:031	pers%6b	@	-	niiden␣
es009:031	6b	@	-	määräaikoina
es009:031	6a	%case	ESS	
es009:031	-	(,)	-	,␣
es009:031	7a 7b	@	-	niinkuin␣
es009:031	(11a) 11b	@	-	juutalainen␣
es009:031	10	@	-	Mordokai␣
es009:031	12a	@	-	ja␣
es009:031	(13a) 13b	@	-	kuningatar␣
es009:031	12b	@	-	Ester␣
es009:031	8	(@)	-	olivat␣
es009:031	9	@	-	niistä␣
es009:031	8	@	-	säätäneet␣
es009:031	14a	@	-	ja␣
es009:031	14b 14c	@	-	niinkuin␣
es009:031	-	(@)	-	juutalaiset␣
es009:031	-	(@)	-	itse␣
es009:031	15	(@)	-	olivat␣
es009:031	15	@	-	säätäneet␣
es009:031	17	@	-	itselleen␣
es009:031	16	%case	LOC	
es009:031	18a	@	-	ja␣
es009:031	19	@	-	jälkeläisilleen␣
es009:031	18b	%case	LOC	
es009:031	20	@	-	määräykset␣
es009:031	pers%22b	@	-	niihin␣
es009:031	pers%22b	@	-	kuuluvista␣
es009:031	(21a) 21b	@	-	paastoista␣
es009:031	22a	@	-	ja␣
es009:031	22b	@	-	valitushuudoista
es009:031	-	(.)	-	.␣
es009:032	es009:032	es009:032	VERSE	Est␣9:32␣
es009:032	1a	@	-	Näin␣
es009:032	3	@	-	säädettiin␣
es009:032	2	@	-	Esterin␣
es009:032	1b	@	-	käskystä␣
es009:032	(6a) 6b	@	-	nämä␣
es009:032	4 (5a) 5b	@	-	puurim-määräykset␣
es009:032	7a	@	-	ja␣
es009:032	7b	@	-	kirjoitettiin␣
es009:032	8b	@	-	kirjaan
es009:032	8a	%case	LOC	
es009:032	-	(.)	-	.␣
es010:001	es010:001	es010:001	VERSE	Est␣10:1␣
es010:001	(1a)	-	UNTRANSLATED	
es010:001	(2a) 2b	@	-	Kuningas␣
es010:001	4	@	-	Ahasveros␣
es010:001	1b	@	-	saattoi␣
es010:001	5	@	-	työveron␣
es010:001	5	@	-	alaisiksi␣
es010:001	-	(@)	-	sekä␣
es010:001	(7a) 7b	@	-	mannermaan␣
es010:001	6	%case	GEN	
es010:001	8a	@	-	että␣
es010:001	8b (9a) 9b	@	-	merensaaret
es010:001	-	(.)	-	.␣
es010:002	es010:002	es010:002	VERSE	Est␣10:2␣
es010:002	1a	@	-	Ja␣
es010:002	1b	@	-	kaikki␣
es010:002	pers%3	@	-	hänen␣
es010:002	3	@	-	valta-~/valtatyönsä␣
es010:002	4a	@	-	ja␣
es010:002	2 4b	@	-	urotyönsä␣
es010:002	5a	@	-	ja␣
es010:002	5b	@	-	kertomus␣
es010:002	7	@	-	Mordokain␣
es010:002	6	@	-	suuruudesta
es010:002	-	(,)	-	,␣
es010:002	8	@	-	johon␣
es010:002	(10a) 10b	@	-	kuningas␣
es010:002	pers%9	@	-	hänet␣
es010:002	9	@	-	korotti
es010:002	(11a) (11b)	-	UNTRANSLATED	
es010:002	-	(,)	-	,␣
es010:002	12	@	-	ne␣
es010:002	13	(@)	-	ovat␣
es010:002	13	@	-	kirjoitettuina␣
es010:002	19	@	-	Meedian␣
es010:002	20a	@	-	ja␣
es010:002	20b	@	-	Persian␣
es010:002	18b	@	-	kuningasten␣
es010:002	18a	%case	GEN	
es010:002	15 16 (17a) 17b	@	-	aikakirjassa
es010:002	14	%case	LOC	
es010:002	-	(.)	-	.␣
es010:003	es010:003	es010:003	VERSE	Est␣10:3␣
es010:003	1	@	-	Sillä␣
es010:003	(3a) 3b	@	-	juutalainen␣
es010:003	2	@	-	Mordokai␣
es010:003	-	(@)	-	oli␣
es010:003	5b	@	-	kuningas␣
es010:003	5a	%case	NOM	
es010:003	6	@	-	Ahasveroksen␣
es010:003	4	@	-	lähin␣
es010:003	4	@	-	mies␣
es010:003	7a	@	-	ja␣
es010:003	-	(@)	-	oli␣
es010:003	7b	@	-	suuri␣
es010:003	8b	@	-	juutalaisten␣
es010:003	8a	@	-	keskuudessa␣
es010:003	9a	@	-	ja␣
es010:003	9b	@	-	rakas␣
es010:003	10b	@	-	lukuisille␣
es010:003	10a	%case	LOC	
es010:003	11	@	-	veljillensä
es010:003	-	(,)	-	,␣
es010:003	-	(@)	-	koska␣
es010:003	nf%12	@	-	hän␣
es010:003	12	@	-	harrasti␣
es010:003	14b	@	-	kansansa␣
es010:003	14a	%case	NOM.GEN	
es010:003	13	@	-	parasta␣
es010:003	15a	@	-	ja␣
es010:003	15b	@	-	puhui␣
es010:003	17b	@	-	koko␣
es010:003	17a	%case	?	
es010:003	18	@	-	heimonsa␣
es010:003	16	@	-	onnen␣
es010:003	sem%16	@	-	puolesta
es010:003	-	(.)	-	.␣
